frameId	detectionId	distance	projX	projY	projZ
6194	300	3.9953748186012503	3.4561344889642776	-2.0031365076008294	-0.07482290572655075
6195	300	3.9938739299869903	3.4526373461251243	-2.006333799694732	-0.07034919313170804
6196	300	3.9902679636784177	3.4486957716267703	-2.0061195242294008	-0.06496423036980681
6197	300	3.991204197811341	3.4492058781729047	-2.0072917401837658	-0.05890355162782007
6198	300	3.9921847110050495	3.450136548056073	-2.0078153975651003	-0.05266778760011565
6199	300	3.9935607990464455	3.4515057202251618	-2.0083526226509387	-0.04643126128550956
6200	300	3.991118928552296	3.4494807598898944	-2.007098709771153	-0.04083574699746331
6201	300	3.988173320998469	3.4467133767981144	-2.00609598123568	-0.03566862199394852
6202	300	3.984463596603925	3.4427419301914544	-2.0056188339430587	-0.031164847125982317
6203	300	3.9804223198072655	3.43794906679781	-2.005871807562285	-0.02731940245919634
6204	300	3.9724632898352437	3.42962539925638	-2.004382933490336	-0.02415089639845464
6205	300	3.9674776229390716	3.4232855209117146	-2.005377789725705	-0.021327243453497777
6206	300	3.9577224753698252	3.412122541915953	-2.005142524861633	-0.01975869398467428
6207	300	3.9463542257796034	3.398789391401308	-2.0053872444408456	-0.019087903510120418
6208	300	3.937300191556629	3.3862882824054665	-2.0087359838375933	-0.019084394444542963
6209	300	3.921006248429655	3.3669746794694384	-2.009317196979222	-0.020393870638874392
6210	300	3.9059509688719767	3.3479280828785867	-2.011799947290696	-0.022169690706117073
6211	300	3.8919806875244567	3.3286443443802365	-2.0166879793717407	-0.024700092030897625
6212	300	3.864269026710661	3.297496985305433	-2.0145127975547323	-0.02875641120073978
6213	300	3.840002501939301	3.268396869469396	-2.0154671118554472	-0.033067197822037264
6214	300	3.8220258233500095	3.2431360599089487	-2.0220092114858272	-0.03779735359841942
6215	300	3.795176998771087	3.210111019841885	-2.0240216845194694	-0.04349612495127235
6216	300	3.7711208651638746	3.1787179106890564	-2.0284664802915184	-0.04928247429533161
6217	300	3.745792364128103	3.1457471934558128	-2.0327731148417927	-0.05539398524813463
6218	300	3.717636347855772	3.1101028835626234	-2.035747557269421	-0.061741004409058164
6219	300	3.693931868555337	3.0776470152569493	-2.041718817785367	-0.0678658095791715
6220	300	3.6683647011988563	3.0434963536346347	-2.0465889009932656	-0.07418488219057415
6221	nan	0.0	0.0	0.0	0.0
6222	nan	0.0	0.0	0.0	0.0
6223	nan	0.0	0.0	0.0	0.0
6224	nan	0.0	0.0	0.0	0.0
6225	nan	0.0	0.0	0.0	0.0
6226	nan	0.0	0.0	0.0	0.0
6227	nan	0.0	0.0	0.0	0.0
6228	nan	0.0	0.0	0.0	0.0
6229	nan	0.0	0.0	0.0	0.0
6230	nan	0.0	0.0	0.0	0.0
6231	nan	0.0	0.0	0.0	0.0
6232	nan	0.0	0.0	0.0	0.0
6233	nan	0.0	0.0	0.0	0.0
6234	nan	0.0	0.0	0.0	0.0
6235	nan	0.0	0.0	0.0	0.0
6236	nan	0.0	0.0	0.0	0.0
6237	nan	0.0	0.0	0.0	0.0
6238	nan	0.0	0.0	0.0	0.0
6239	nan	0.0	0.0	0.0	0.0
6240	nan	0.0	0.0	0.0	0.0
6241	nan	0.0	0.0	0.0	0.0
6242	nan	0.0	0.0	0.0	0.0
6243	nan	0.0	0.0	0.0	0.0
6244	nan	0.0	0.0	0.0	0.0
6245	nan	0.0	0.0	0.0	0.0
6246	nan	0.0	0.0	0.0	0.0
6247	nan	0.0	0.0	0.0	0.0
6248	nan	0.0	0.0	0.0	0.0
6249	nan	0.0	0.0	0.0	0.0
6250	nan	0.0	0.0	0.0	0.0
6251	nan	0.0	0.0	0.0	0.0
6252	nan	0.0	0.0	0.0	0.0
6253	nan	0.0	0.0	0.0	0.0
6254	nan	0.0	0.0	0.0	0.0
6255	nan	0.0	0.0	0.0	0.0
6256	nan	0.0	0.0	0.0	0.0
6257	nan	0.0	0.0	0.0	0.0
6258	nan	0.0	0.0	0.0	0.0
6259	nan	0.0	0.0	0.0	0.0
6260	nan	0.0	0.0	0.0	0.0
6261	nan	0.0	0.0	0.0	0.0
6262	nan	0.0	0.0	0.0	0.0
6263	nan	0.0	0.0	0.0	0.0
6264	nan	0.0	0.0	0.0	0.0
6265	nan	0.0	0.0	0.0	0.0
6266	nan	0.0	0.0	0.0	0.0
6267	nan	0.0	0.0	0.0	0.0
6268	nan	0.0	0.0	0.0	0.0
6269	nan	0.0	0.0	0.0	0.0
6270	nan	0.0	0.0	0.0	0.0
6271	nan	0.0	0.0	0.0	0.0
6272	nan	0.0	0.0	0.0	0.0
6273	nan	0.0	0.0	0.0	0.0
6274	nan	0.0	0.0	0.0	0.0
6275	nan	0.0	0.0	0.0	0.0
6276	nan	0.0	0.0	0.0	0.0
6277	nan	0.0	0.0	0.0	0.0
6278	nan	0.0	0.0	0.0	0.0
6279	nan	0.0	0.0	0.0	0.0
6280	nan	0.0	0.0	0.0	0.0
6281	nan	0.0	0.0	0.0	0.0
6282	nan	0.0	0.0	0.0	0.0
6283	nan	0.0	0.0	0.0	0.0
6284	nan	0.0	0.0	0.0	0.0
6285	nan	0.0	0.0	0.0	0.0
6286	nan	0.0	0.0	0.0	0.0
6287	nan	0.0	0.0	0.0	0.0
6288	nan	0.0	0.0	0.0	0.0
6289	nan	0.0	0.0	0.0	0.0
6290	nan	0.0	0.0	0.0	0.0
6291	nan	0.0	0.0	0.0	0.0
6292	nan	0.0	0.0	0.0	0.0
6293	nan	0.0	0.0	0.0	0.0
6294	nan	0.0	0.0	0.0	0.0
6295	nan	0.0	0.0	0.0	0.0
6296	nan	0.0	0.0	0.0	0.0
6297	nan	0.0	0.0	0.0	0.0
6298	nan	0.0	0.0	0.0	0.0
6299	nan	0.0	0.0	0.0	0.0
6300	nan	0.0	0.0	0.0	0.0
6301	nan	0.0	0.0	0.0	0.0
6302	nan	0.0	0.0	0.0	0.0
6303	nan	0.0	0.0	0.0	0.0
6304	nan	0.0	0.0	0.0	0.0
6305	nan	0.0	0.0	0.0	0.0
6306	nan	0.0	0.0	0.0	0.0
6307	nan	0.0	0.0	0.0	0.0
6308	nan	0.0	0.0	0.0	0.0
6309	nan	0.0	0.0	0.0	0.0
6310	nan	0.0	0.0	0.0	0.0
6311	nan	0.0	0.0	0.0	0.0
6312	nan	0.0	0.0	0.0	0.0
6313	nan	0.0	0.0	0.0	0.0
6314	nan	0.0	0.0	0.0	0.0
6315	nan	0.0	0.0	0.0	0.0
6316	nan	0.0	0.0	0.0	0.0
6317	nan	0.0	0.0	0.0	0.0
6318	nan	0.0	0.0	0.0	0.0
6319	nan	0.0	0.0	0.0	0.0
6320	nan	0.0	0.0	0.0	0.0
6321	nan	0.0	0.0	0.0	0.0
6322	nan	0.0	0.0	0.0	0.0
6323	nan	0.0	0.0	0.0	0.0
6324	nan	0.0	0.0	0.0	0.0
6325	nan	0.0	0.0	0.0	0.0
6326	nan	0.0	0.0	0.0	0.0
6327	nan	0.0	0.0	0.0	0.0
6328	nan	0.0	0.0	0.0	0.0
6329	nan	0.0	0.0	0.0	0.0
6330	nan	0.0	0.0	0.0	0.0
6331	nan	0.0	0.0	0.0	0.0
6332	nan	0.0	0.0	0.0	0.0
6333	nan	0.0	0.0	0.0	0.0
6334	nan	0.0	0.0	0.0	0.0
6335	nan	0.0	0.0	0.0	0.0
6336	nan	0.0	0.0	0.0	0.0
6337	nan	0.0	0.0	0.0	0.0
6338	nan	0.0	0.0	0.0	0.0
6339	nan	0.0	0.0	0.0	0.0
6340	nan	0.0	0.0	0.0	0.0
6341	nan	0.0	0.0	0.0	0.0
6342	nan	0.0	0.0	0.0	0.0
6343	nan	0.0	0.0	0.0	0.0
6344	nan	0.0	0.0	0.0	0.0
6345	nan	0.0	0.0	0.0	0.0
6346	nan	0.0	0.0	0.0	0.0
6347	nan	0.0	0.0	0.0	0.0
6348	nan	0.0	0.0	0.0	0.0
6349	nan	0.0	0.0	0.0	0.0
6350	nan	0.0	0.0	0.0	0.0
6351	nan	0.0	0.0	0.0	0.0
6352	nan	0.0	0.0	0.0	0.0
6353	nan	0.0	0.0	0.0	0.0
6354	nan	0.0	0.0	0.0	0.0
6355	nan	0.0	0.0	0.0	0.0
6356	nan	0.0	0.0	0.0	0.0
6357	nan	0.0	0.0	0.0	0.0
6358	nan	0.0	0.0	0.0	0.0
6359	nan	0.0	0.0	0.0	0.0
6360	nan	0.0	0.0	0.0	0.0
6361	nan	0.0	0.0	0.0	0.0
6362	nan	0.0	0.0	0.0	0.0
6363	nan	0.0	0.0	0.0	0.0
6364	nan	0.0	0.0	0.0	0.0
6365	nan	0.0	0.0	0.0	0.0
6366	nan	0.0	0.0	0.0	0.0
6367	nan	0.0	0.0	0.0	0.0
6368	nan	0.0	0.0	0.0	0.0
6369	nan	0.0	0.0	0.0	0.0
6370	nan	0.0	0.0	0.0	0.0
6371	nan	0.0	0.0	0.0	0.0
6372	nan	0.0	0.0	0.0	0.0
6373	nan	0.0	0.0	0.0	0.0
6374	nan	0.0	0.0	0.0	0.0
6375	nan	0.0	0.0	0.0	0.0
6376	nan	0.0	0.0	0.0	0.0
6377	nan	0.0	0.0	0.0	0.0
6378	nan	0.0	0.0	0.0	0.0
6379	nan	0.0	0.0	0.0	0.0
6380	nan	0.0	0.0	0.0	0.0
6381	nan	0.0	0.0	0.0	0.0
6382	nan	0.0	0.0	0.0	0.0
6383	nan	0.0	0.0	0.0	0.0
6384	nan	0.0	0.0	0.0	0.0
6385	nan	0.0	0.0	0.0	0.0
6386	nan	0.0	0.0	0.0	0.0
6387	nan	0.0	0.0	0.0	0.0
6388	nan	0.0	0.0	0.0	0.0
6389	nan	0.0	0.0	0.0	0.0
6390	nan	0.0	0.0	0.0	0.0
6391	nan	0.0	0.0	0.0	0.0
6392	nan	0.0	0.0	0.0	0.0
6393	nan	0.0	0.0	0.0	0.0
6394	nan	0.0	0.0	0.0	0.0
6395	nan	0.0	0.0	0.0	0.0
6396	nan	0.0	0.0	0.0	0.0
6397	nan	0.0	0.0	0.0	0.0
6398	nan	0.0	0.0	0.0	0.0
6399	nan	0.0	0.0	0.0	0.0
6400	nan	0.0	0.0	0.0	0.0
6401	nan	0.0	0.0	0.0	0.0
6402	nan	0.0	0.0	0.0	0.0
6403	nan	0.0	0.0	0.0	0.0
6404	nan	0.0	0.0	0.0	0.0
6405	nan	0.0	0.0	0.0	0.0
6406	nan	0.0	0.0	0.0	0.0
6407	nan	0.0	0.0	0.0	0.0
6408	nan	0.0	0.0	0.0	0.0
6409	nan	0.0	0.0	0.0	0.0
6410	nan	0.0	0.0	0.0	0.0
6411	nan	0.0	0.0	0.0	0.0
6412	nan	0.0	0.0	0.0	0.0
6413	nan	0.0	0.0	0.0	0.0
6414	nan	0.0	0.0	0.0	0.0
6415	nan	0.0	0.0	0.0	0.0
6416	nan	0.0	0.0	0.0	0.0
6417	nan	0.0	0.0	0.0	0.0
6418	nan	0.0	0.0	0.0	0.0
6419	nan	0.0	0.0	0.0	0.0
6420	nan	0.0	0.0	0.0	0.0
6421	nan	0.0	0.0	0.0	0.0
6422	nan	0.0	0.0	0.0	0.0
6423	nan	0.0	0.0	0.0	0.0
6424	nan	0.0	0.0	0.0	0.0
6425	nan	0.0	0.0	0.0	0.0
6426	nan	0.0	0.0	0.0	0.0
6427	nan	0.0	0.0	0.0	0.0
6428	nan	0.0	0.0	0.0	0.0
6429	nan	0.0	0.0	0.0	0.0
6430	nan	0.0	0.0	0.0	0.0
6431	nan	0.0	0.0	0.0	0.0
6432	nan	0.0	0.0	0.0	0.0
6433	nan	0.0	0.0	0.0	0.0
6434	nan	0.0	0.0	0.0	0.0
6435	nan	0.0	0.0	0.0	0.0
6436	nan	0.0	0.0	0.0	0.0
6437	nan	0.0	0.0	0.0	0.0
6438	nan	0.0	0.0	0.0	0.0
6439	nan	0.0	0.0	0.0	0.0
6440	nan	0.0	0.0	0.0	0.0
6441	nan	0.0	0.0	0.0	0.0
6442	nan	0.0	0.0	0.0	0.0
6443	nan	0.0	0.0	0.0	0.0
6444	nan	0.0	0.0	0.0	0.0
6445	nan	0.0	0.0	0.0	0.0
6446	nan	0.0	0.0	0.0	0.0
6447	nan	0.0	0.0	0.0	0.0
6448	nan	0.0	0.0	0.0	0.0
6449	nan	0.0	0.0	0.0	0.0
6450	nan	0.0	0.0	0.0	0.0
6451	nan	0.0	0.0	0.0	0.0
6452	nan	0.0	0.0	0.0	0.0
6453	nan	0.0	0.0	0.0	0.0
6454	nan	0.0	0.0	0.0	0.0
6455	nan	0.0	0.0	0.0	0.0
6456	nan	0.0	0.0	0.0	0.0
6457	nan	0.0	0.0	0.0	0.0
6458	nan	0.0	0.0	0.0	0.0
6459	nan	0.0	0.0	0.0	0.0
6460	nan	0.0	0.0	0.0	0.0
6461	nan	0.0	0.0	0.0	0.0
6462	nan	0.0	0.0	0.0	0.0
6463	nan	0.0	0.0	0.0	0.0
6464	nan	0.0	0.0	0.0	0.0
6465	nan	0.0	0.0	0.0	0.0
6466	nan	0.0	0.0	0.0	0.0
6467	nan	0.0	0.0	0.0	0.0
6468	nan	0.0	0.0	0.0	0.0
6469	nan	0.0	0.0	0.0	0.0
6470	nan	0.0	0.0	0.0	0.0
6471	nan	0.0	0.0	0.0	0.0
6472	nan	0.0	0.0	0.0	0.0
6473	nan	0.0	0.0	0.0	0.0
6474	nan	0.0	0.0	0.0	0.0
6475	nan	0.0	0.0	0.0	0.0
6476	nan	0.0	0.0	0.0	0.0
6477	nan	0.0	0.0	0.0	0.0
6478	nan	0.0	0.0	0.0	0.0
6479	nan	0.0	0.0	0.0	0.0
6480	nan	0.0	0.0	0.0	0.0
6481	nan	0.0	0.0	0.0	0.0
6482	nan	0.0	0.0	0.0	0.0
6483	nan	0.0	0.0	0.0	0.0
6484	nan	0.0	0.0	0.0	0.0
6485	nan	0.0	0.0	0.0	0.0
6486	nan	0.0	0.0	0.0	0.0
6487	nan	0.0	0.0	0.0	0.0
6488	nan	0.0	0.0	0.0	0.0
6489	nan	0.0	0.0	0.0	0.0
6490	nan	0.0	0.0	0.0	0.0
6491	nan	0.0	0.0	0.0	0.0
6492	nan	0.0	0.0	0.0	0.0
6493	nan	0.0	0.0	0.0	0.0
6494	nan	0.0	0.0	0.0	0.0
6495	nan	0.0	0.0	0.0	0.0
6496	nan	0.0	0.0	0.0	0.0
6497	nan	0.0	0.0	0.0	0.0
6498	nan	0.0	0.0	0.0	0.0
6499	nan	0.0	0.0	0.0	0.0
6500	nan	0.0	0.0	0.0	0.0
6501	nan	0.0	0.0	0.0	0.0
6502	nan	0.0	0.0	0.0	0.0
6503	nan	0.0	0.0	0.0	0.0
6504	nan	0.0	0.0	0.0	0.0
6505	nan	0.0	0.0	0.0	0.0
6506	nan	0.0	0.0	0.0	0.0
6507	nan	0.0	0.0	0.0	0.0
6508	nan	0.0	0.0	0.0	0.0
6509	nan	0.0	0.0	0.0	0.0
6510	nan	0.0	0.0	0.0	0.0
6511	nan	0.0	0.0	0.0	0.0
6512	nan	0.0	0.0	0.0	0.0
6513	nan	0.0	0.0	0.0	0.0
6514	nan	0.0	0.0	0.0	0.0
6515	nan	0.0	0.0	0.0	0.0
6516	nan	0.0	0.0	0.0	0.0
6517	nan	0.0	0.0	0.0	0.0
6518	nan	0.0	0.0	0.0	0.0
6519	nan	0.0	0.0	0.0	0.0
6520	nan	0.0	0.0	0.0	0.0
6521	nan	0.0	0.0	0.0	0.0
6522	nan	0.0	0.0	0.0	0.0
6523	nan	0.0	0.0	0.0	0.0
6524	nan	0.0	0.0	0.0	0.0
6525	nan	0.0	0.0	0.0	0.0
6526	nan	0.0	0.0	0.0	0.0
6527	nan	0.0	0.0	0.0	0.0
6528	nan	0.0	0.0	0.0	0.0
6529	nan	0.0	0.0	0.0	0.0
6530	nan	0.0	0.0	0.0	0.0
6531	nan	0.0	0.0	0.0	0.0
6532	nan	0.0	0.0	0.0	0.0
6533	nan	0.0	0.0	0.0	0.0
6534	nan	0.0	0.0	0.0	0.0
6535	nan	0.0	0.0	0.0	0.0
6536	nan	0.0	0.0	0.0	0.0
6537	nan	0.0	0.0	0.0	0.0
6538	nan	0.0	0.0	0.0	0.0
6539	nan	0.0	0.0	0.0	0.0
6540	nan	0.0	0.0	0.0	0.0
6541	nan	0.0	0.0	0.0	0.0
6542	nan	0.0	0.0	0.0	0.0
6543	nan	0.0	0.0	0.0	0.0
6544	nan	0.0	0.0	0.0	0.0
6545	nan	0.0	0.0	0.0	0.0
6546	nan	0.0	0.0	0.0	0.0
6547	nan	0.0	0.0	0.0	0.0
6548	nan	0.0	0.0	0.0	0.0
6549	nan	0.0	0.0	0.0	0.0
6550	nan	0.0	0.0	0.0	0.0
6551	nan	0.0	0.0	0.0	0.0
6552	nan	0.0	0.0	0.0	0.0
6553	nan	0.0	0.0	0.0	0.0
6554	nan	0.0	0.0	0.0	0.0
6555	nan	0.0	0.0	0.0	0.0
6556	nan	0.0	0.0	0.0	0.0
6557	nan	0.0	0.0	0.0	0.0
6558	nan	0.0	0.0	0.0	0.0
6559	nan	0.0	0.0	0.0	0.0
6560	nan	0.0	0.0	0.0	0.0
6561	nan	0.0	0.0	0.0	0.0
6562	nan	0.0	0.0	0.0	0.0
6563	nan	0.0	0.0	0.0	0.0
6564	nan	0.0	0.0	0.0	0.0
6565	nan	0.0	0.0	0.0	0.0
6566	nan	0.0	0.0	0.0	0.0
6567	nan	0.0	0.0	0.0	0.0
6568	nan	0.0	0.0	0.0	0.0
6569	nan	0.0	0.0	0.0	0.0
6570	nan	0.0	0.0	0.0	0.0
6571	nan	0.0	0.0	0.0	0.0
6572	nan	0.0	0.0	0.0	0.0
6573	nan	0.0	0.0	0.0	0.0
6574	nan	0.0	0.0	0.0	0.0
6575	nan	0.0	0.0	0.0	0.0
6576	nan	0.0	0.0	0.0	0.0
6577	nan	0.0	0.0	0.0	0.0
6578	nan	0.0	0.0	0.0	0.0
6579	nan	0.0	0.0	0.0	0.0
6580	nan	0.0	0.0	0.0	0.0
6581	nan	0.0	0.0	0.0	0.0
6582	nan	0.0	0.0	0.0	0.0
6583	nan	0.0	0.0	0.0	0.0
6584	nan	0.0	0.0	0.0	0.0
6585	nan	0.0	0.0	0.0	0.0
6586	nan	0.0	0.0	0.0	0.0
6587	nan	0.0	0.0	0.0	0.0
6588	nan	0.0	0.0	0.0	0.0
6589	nan	0.0	0.0	0.0	0.0
6590	nan	0.0	0.0	0.0	0.0
6591	nan	0.0	0.0	0.0	0.0
6592	nan	0.0	0.0	0.0	0.0
6593	nan	0.0	0.0	0.0	0.0
6594	nan	0.0	0.0	0.0	0.0
6595	nan	0.0	0.0	0.0	0.0
6596	nan	0.0	0.0	0.0	0.0
6597	nan	0.0	0.0	0.0	0.0
6598	nan	0.0	0.0	0.0	0.0
6599	nan	0.0	0.0	0.0	0.0
6600	nan	0.0	0.0	0.0	0.0
6601	nan	0.0	0.0	0.0	0.0
6602	nan	0.0	0.0	0.0	0.0
6603	nan	0.0	0.0	0.0	0.0
6604	nan	0.0	0.0	0.0	0.0
6605	nan	0.0	0.0	0.0	0.0
6606	nan	0.0	0.0	0.0	0.0
6607	nan	0.0	0.0	0.0	0.0
6608	nan	0.0	0.0	0.0	0.0
6609	nan	0.0	0.0	0.0	0.0
6610	nan	0.0	0.0	0.0	0.0
6611	nan	0.0	0.0	0.0	0.0
6612	nan	0.0	0.0	0.0	0.0
6613	nan	0.0	0.0	0.0	0.0
6614	nan	0.0	0.0	0.0	0.0
6615	nan	0.0	0.0	0.0	0.0
6616	nan	0.0	0.0	0.0	0.0
6617	nan	0.0	0.0	0.0	0.0
6618	nan	0.0	0.0	0.0	0.0
6619	nan	0.0	0.0	0.0	0.0
6620	nan	0.0	0.0	0.0	0.0
6621	nan	0.0	0.0	0.0	0.0
6622	nan	0.0	0.0	0.0	0.0
6623	nan	0.0	0.0	0.0	0.0
6624	nan	0.0	0.0	0.0	0.0
6625	nan	0.0	0.0	0.0	0.0
6626	nan	0.0	0.0	0.0	0.0
6627	nan	0.0	0.0	0.0	0.0
6628	nan	0.0	0.0	0.0	0.0
6629	nan	0.0	0.0	0.0	0.0
6630	nan	0.0	0.0	0.0	0.0
6631	nan	0.0	0.0	0.0	0.0
6632	nan	0.0	0.0	0.0	0.0
6633	nan	0.0	0.0	0.0	0.0
6634	nan	0.0	0.0	0.0	0.0
6635	nan	0.0	0.0	0.0	0.0
6636	nan	0.0	0.0	0.0	0.0
6637	nan	0.0	0.0	0.0	0.0
6638	nan	0.0	0.0	0.0	0.0
6639	nan	0.0	0.0	0.0	0.0
6640	nan	0.0	0.0	0.0	0.0
6641	nan	0.0	0.0	0.0	0.0
6642	nan	0.0	0.0	0.0	0.0
6643	nan	0.0	0.0	0.0	0.0
6644	nan	0.0	0.0	0.0	0.0
6645	nan	0.0	0.0	0.0	0.0
6646	nan	0.0	0.0	0.0	0.0
6647	nan	0.0	0.0	0.0	0.0
6648	nan	0.0	0.0	0.0	0.0
6649	nan	0.0	0.0	0.0	0.0
6650	nan	0.0	0.0	0.0	0.0
6651	nan	0.0	0.0	0.0	0.0
6652	nan	0.0	0.0	0.0	0.0
6653	nan	0.0	0.0	0.0	0.0
6654	nan	0.0	0.0	0.0	0.0
6655	nan	0.0	0.0	0.0	0.0
6656	nan	0.0	0.0	0.0	0.0
6657	nan	0.0	0.0	0.0	0.0
6658	nan	0.0	0.0	0.0	0.0
6659	nan	0.0	0.0	0.0	0.0
6660	nan	0.0	0.0	0.0	0.0
6661	nan	0.0	0.0	0.0	0.0
6662	nan	0.0	0.0	0.0	0.0
6663	nan	0.0	0.0	0.0	0.0
6664	nan	0.0	0.0	0.0	0.0
6665	nan	0.0	0.0	0.0	0.0
6666	nan	0.0	0.0	0.0	0.0
6667	nan	0.0	0.0	0.0	0.0
6668	nan	0.0	0.0	0.0	0.0
6669	nan	0.0	0.0	0.0	0.0
6670	nan	0.0	0.0	0.0	0.0
6671	nan	0.0	0.0	0.0	0.0
6672	nan	0.0	0.0	0.0	0.0
6673	nan	0.0	0.0	0.0	0.0
6674	nan	0.0	0.0	0.0	0.0
6675	nan	0.0	0.0	0.0	0.0
6676	nan	0.0	0.0	0.0	0.0
6677	nan	0.0	0.0	0.0	0.0
6678	nan	0.0	0.0	0.0	0.0
6679	nan	0.0	0.0	0.0	0.0
6680	nan	0.0	0.0	0.0	0.0
6681	nan	0.0	0.0	0.0	0.0
6682	nan	0.0	0.0	0.0	0.0
6683	nan	0.0	0.0	0.0	0.0
6684	nan	0.0	0.0	0.0	0.0
6685	nan	0.0	0.0	0.0	0.0
6686	nan	0.0	0.0	0.0	0.0
6687	nan	0.0	0.0	0.0	0.0
6688	nan	0.0	0.0	0.0	0.0
6689	nan	0.0	0.0	0.0	0.0
6690	nan	0.0	0.0	0.0	0.0
6691	nan	0.0	0.0	0.0	0.0
6692	nan	0.0	0.0	0.0	0.0
6693	nan	0.0	0.0	0.0	0.0
6694	nan	0.0	0.0	0.0	0.0
6695	nan	0.0	0.0	0.0	0.0
6696	nan	0.0	0.0	0.0	0.0
6697	nan	0.0	0.0	0.0	0.0
6698	nan	0.0	0.0	0.0	0.0
6699	nan	0.0	0.0	0.0	0.0
6700	nan	0.0	0.0	0.0	0.0
6701	nan	0.0	0.0	0.0	0.0
6702	nan	0.0	0.0	0.0	0.0
6703	nan	0.0	0.0	0.0	0.0
6704	nan	0.0	0.0	0.0	0.0
6705	nan	0.0	0.0	0.0	0.0
6706	nan	0.0	0.0	0.0	0.0
6707	nan	0.0	0.0	0.0	0.0
6708	nan	0.0	0.0	0.0	0.0
6709	nan	0.0	0.0	0.0	0.0
6710	nan	0.0	0.0	0.0	0.0
6711	nan	0.0	0.0	0.0	0.0
6712	nan	0.0	0.0	0.0	0.0
6713	nan	0.0	0.0	0.0	0.0
6714	nan	0.0	0.0	0.0	0.0
6715	nan	0.0	0.0	0.0	0.0
6716	nan	0.0	0.0	0.0	0.0
6717	nan	0.0	0.0	0.0	0.0
6718	nan	0.0	0.0	0.0	0.0
6719	nan	0.0	0.0	0.0	0.0
6720	nan	0.0	0.0	0.0	0.0
6721	nan	0.0	0.0	0.0	0.0
6722	nan	0.0	0.0	0.0	0.0
6723	nan	0.0	0.0	0.0	0.0
6724	nan	0.0	0.0	0.0	0.0
6725	nan	0.0	0.0	0.0	0.0
6726	nan	0.0	0.0	0.0	0.0
6727	nan	0.0	0.0	0.0	0.0
6728	nan	0.0	0.0	0.0	0.0
6729	nan	0.0	0.0	0.0	0.0
6730	nan	0.0	0.0	0.0	0.0
6731	nan	0.0	0.0	0.0	0.0
6732	nan	0.0	0.0	0.0	0.0
6733	nan	0.0	0.0	0.0	0.0
6734	nan	0.0	0.0	0.0	0.0
6735	nan	0.0	0.0	0.0	0.0
6736	nan	0.0	0.0	0.0	0.0
6737	nan	0.0	0.0	0.0	0.0
6738	nan	0.0	0.0	0.0	0.0
6739	nan	0.0	0.0	0.0	0.0
6740	nan	0.0	0.0	0.0	0.0
6741	nan	0.0	0.0	0.0	0.0
6742	nan	0.0	0.0	0.0	0.0
